ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
9083579;A018760;L008702;2017JJ00;;;;;
9083720;A018760;L008704;2017JJ00;0;7;7;   -56.0;   -47.6
9083861;A018760;L008708;2017JJ00;;0;0;;   -10.7
9084002;A018760;L008710;2017JJ00;;4;4;  -100.0;   -42.0
9084143;A018760;L008711;2017JJ00;;;;;
9084284;A018760;L008712;2017JJ00;;0;0;;
9084425;A018760;L008713;2017JJ00;;1;1;  -100.0;   -48.4
9084566;A018760;L008714;2017JJ00;0;0;0;  1083.1;   -73.9
9084707;A018760;L008715;2017JJ00;;0;0;;    72.0
9084848;A018760;L008716;2017JJ00;;1;1;;   -84.4
9084989;A018760;L008603;2017JJ00;0;9;9;   -26.4;   -36.5
9085130;A018760;L008717;2017JJ00;;;;;
9085271;A018760;L008718;2017JJ00;29;62;33;     2.9;    11.9
9085412;A018760;L008719;2017JJ00;0;7;6;     0.7;    63.2
9085553;A018760;L008647;2017JJ00;0;1;1;;   341.8
9085694;A018760;L008723;2017JJ00;1;22;21;   127.9;   201.4
9085835;A018760;L008724;2017JJ00;0;65;65;   -92.7;   -19.9
9085976;A018760;L008726;2017JJ00;;0;0;;   -90.4
9086117;A018760;L008792;2017JJ00;;;;;
9086258;A018760;L008741;2017JJ00;;;;;
9086399;A018760;L008727;2017JJ00;;;;;
9086540;A018760;L008742;2017JJ00;;0;0;;   -34.1
9086681;A018760;L008728;2017JJ00;;0;0;;   -60.0
9086822;A018760;L008729;2017JJ00;;;;;
9086963;A018760;L008731;2017JJ00;;;;;
9087104;A018760;L008732;2017JJ00;;;;;
9087245;A018760;L008733;2017JJ00;;;;;
9087386;A018760;L008734;2017JJ00;1;13;13;   243.5;   -53.0
9087527;A018760;L008735;2017JJ00;;1;1;  -100.0;   -77.5
9087668;A018760;L008736;2017JJ00;1;2;1; 17965.7;   -60.3
9087809;A018760;L008738;2017JJ00;;;;;  -100.0
9087950;A018760;L008739;2017JJ00;;;;;  -100.0
9088091;A018760;L008740;2017JJ00;0;3;3;   -83.4;   -33.9
9088232;A018760;L008743;2017JJ00;;0;0;;   511.4
9088373;A018760;L008745;2017JJ00;15;3;-12;   -22.3;   -38.5
9088514;A018760;L008744;2017JJ00;0;1;1;     6.3;   -35.3
9088655;A018760;L008730;2017JJ00;;;;;
9088796;A018760;L008747;2017JJ00;;;;;
9088937;A018760;L008787;2017JJ00;1;17;16;  1115.0;   -12.9
9089078;A018760;L008788;2017JJ00;;;;;
9089219;A018760;L008789;2017JJ00;0;32;32;    -3.4;   321.5
9089360;A018760;L008786;2017JJ00;;;;;  -100.0
9089501;A018760;L008749;2017JJ00;4;75;70;    13.0;    16.7
9089642;A018760;L008750;2017JJ00;0;3;3;;   166.5
9089783;A018760;L008746;2017JJ00;0;0;0;;   -78.2
9089924;A018760;L008751;2017JJ00;;1;1;;   120.9
9090065;A018760;L008752;2017JJ00;;;;;
9090206;A018760;L008790;2017JJ00;3;15;13;    13.4;   -37.2
9090347;A018760;L008791;2017JJ00;2;11;8;   -23.9;   -34.5
9090488;A018760;L008753;2017JJ00;0;;0;;
9090629;A018760;L008755;2017JJ00;0;6;5;    45.3;    61.3
