ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
1933968;A018535;L008682;2012JJ00;;;;;
1934109;A018535;L008684;2012JJ00;;;;;
1934250;A018535;L008685;2012JJ00;0;;0;   277.3;
1934391;A018535;L008686;2012JJ00;;;;;
1934532;A018535;L008673;2012JJ00;0;;0;;
1934673;A018535;L008687;2012JJ00;39;;-39;    29.2;
1934814;A018535;L008688;2012JJ00;;;;;
1934955;A018535;L008689;2012JJ00;;;;;
1935096;A018535;L008690;2012JJ00;;;;;
1935237;A018535;L008694;2012JJ00;;;;;
1935378;A018535;L008696;2012JJ00;;;;;
1935519;A018535;L008697;2012JJ00;0;0;0;  1973.2;   734.8
1935660;A018535;L008695;2012JJ00;0;;0;;
1935801;A018535;L008698;2012JJ00;;;;;
1935942;A018535;L008699;2012JJ00;;0;0;;
1936083;A018535;L008700;2012JJ00;;;;;
1936224;A018535;L008705;2012JJ00;;;;;
1936365;A018535;L008703;2012JJ00;;;;;
1936506;A018535;L008702;2012JJ00;;;;;
1936647;A018535;L008704;2012JJ00;;;;  -100.0;
1936788;A018535;L008708;2012JJ00;;;;;
1936929;A018535;L008710;2012JJ00;0;;0;;
1937070;A018535;L008711;2012JJ00;;;;;
1937211;A018535;L008712;2012JJ00;;;;;
1937352;A018535;L008713;2012JJ00;;;;;
1937493;A018535;L008714;2012JJ00;;;;;
1937634;A018535;L008715;2012JJ00;0;;0;   -79.0;
1937775;A018535;L008716;2012JJ00;;;;;
1937916;A018535;L008603;2012JJ00;2;0;-1;   -17.5;
1938057;A018535;L008717;2012JJ00;;;;;
1938198;A018535;L008718;2012JJ00;7;3;-4;    56.3;    26.3
1938339;A018535;L008719;2012JJ00;1;0;-1; 33434.5;   -39.8
1938480;A018535;L008647;2012JJ00;;;;;
1938621;A018535;L008723;2012JJ00;0;;0;  1545.6;  -100.0
1938762;A018535;L008724;2012JJ00;0;1;1;  5577.3;   -22.0
1938903;A018535;L008726;2012JJ00;;;;;
1939044;A018535;L008792;2012JJ00;;;;;
1939185;A018535;L008741;2012JJ00;;;;;
1939326;A018535;L008727;2012JJ00;;;;;
1939467;A018535;L008742;2012JJ00;;;;;
1939608;A018535;L008728;2012JJ00;;;;;
1939749;A018535;L008729;2012JJ00;;;;;
1939890;A018535;L008731;2012JJ00;;;;;
1940031;A018535;L008732;2012JJ00;;;;;
1940172;A018535;L008733;2012JJ00;;;;;
1940313;A018535;L008734;2012JJ00;0;;0;;
1940454;A018535;L008735;2012JJ00;;;;;
1940595;A018535;L008736;2012JJ00;2;0;-2;   186.8;   -60.7
1940736;A018535;L008738;2012JJ00;;;;;
1940877;A018535;L008739;2012JJ00;;;;;
1941018;A018535;L008740;2012JJ00;;;;  -100.0;
1941159;A018535;L008743;2012JJ00;;;;;
1941300;A018535;L008745;2012JJ00;;;;;
1941441;A018535;L008744;2012JJ00;;;;;
1941582;A018535;L008730;2012JJ00;0;;0;;
1941723;A018535;L008747;2012JJ00;;;;;
1941864;A018535;L008787;2012JJ00;0;0;0;   893.8;   -73.7
1942005;A018535;L008788;2012JJ00;;;;;
1942146;A018535;L008789;2012JJ00;0;;0;;
1942287;A018535;L008786;2012JJ00;;;;;
1942428;A018535;L008749;2012JJ00;5;0;-5;    34.0;   -94.8
1942569;A018535;L008750;2012JJ00;0;;0;     0.5;
1942710;A018535;L008746;2012JJ00;;;;;
1942851;A018535;L008751;2012JJ00;;;;;
1942992;A018535;L008752;2012JJ00;;;;;
1943133;A018535;L008790;2012JJ00;;;;;  -100.0
1943274;A018535;L008791;2012JJ00;1;36;34;     9.4;     5.1
1943415;A018535;L008753;2012JJ00;;;;;
1943556;A018535;L008755;2012JJ00;;;;;
1943697;A018535;L008754;2012JJ00;;;;;
1943838;A018535;L008756;2012JJ00;27;;-27;     7.3;
1943979;A018535;L008757;2012JJ00;4;;-4;    29.7;
1944120;A018535;L008758;2012JJ00;;;;;
1944261;A018535;L008759;2012JJ00;;;;;
1944402;A018535;L008760;2012JJ00;;;;;
1944543;A018535;L008761;2012JJ00;;;;;
1944684;A018535;L008762;2012JJ00;;;;;
1944825;A018535;L008765;2012JJ00;;;;  -100.0;
1944966;A018535;L008766;2012JJ00;26;0;-26;    72.3;   -78.1
1945107;A018535;L008767;2012JJ00;;;;;
1945248;A018535;L008768;2012JJ00;;;;;
1945389;A018535;L008769;2012JJ00;;;;;
1945530;A018535;L008770;2012JJ00;18;;-18;    69.8;
1945671;A018535;L008706;2012JJ00;;;;;
1945812;A018535;L008777;2012JJ00;0;;0;;
1945953;A018535;L008776;2012JJ00;3;4;1;   -32.1;    13.6
1946094;A018535;L008778;2012JJ00;88;0;-88;     0.4;    -3.6
1946235;A018535;L008779;2012JJ00;;;;;
1946376;A018535;L008771;2012JJ00;;;;;
1946517;A018535;L008707;2012JJ00;1;;-1;   -29.4;
1946658;A018535;L008772;2012JJ00;;;;;
1946799;A018535;L008773;2012JJ00;;;;;
1946940;A018535;L008774;2012JJ00;;;;;
1947081;A018535;L008780;2012JJ00;;;;;
1947222;A018535;L008782;2012JJ00;;;;;
1947363;A018535;L008813;2012JJ00;;;;;
1947504;A018535;L008640;2012JJ00;;;;;
1947645;A018535;L008784;2012JJ00;2;;-2;   -30.3;
1947786;A018535;L008785;2012JJ00;19;;-19;     9.9;
1947927;A018535;L008812;2012JJ00;;;;;
1948068;A018535;L008822;2012JJ00;;;;;
1948209;A018535;L008820;2012JJ00;;;;;
1948350;A018535;L008821;2012JJ00;;;;;
1948491;A018535;L008814;2012JJ00;;;;;
1948632;A018535;L008816;2012JJ00;;;;;
1948773;A018535;L008815;2012JJ00;;;;;
1948914;A018535;L008679;2012JJ00;;;;;
1949055;A018535;L008692;2012JJ00;;;;;
1949196;A018536;T001047;2012JJ00;797;3269;2472;    -5.8;   -11.9
1949337;A018536;L007935;2012JJ00;775;2610;1835;    -6.8;   -16.2
1949478;A018536;L006998;2012JJ00;23;659;636;    49.8;    11.1
1949619;A018536;L007933;2012JJ00;;;;;
1949760;A018536;L008519;2012JJ00;;;;;
1949901;A018536;L008520;2012JJ00;;;;;
1950042;A018536;L008524;2012JJ00;;;;;
1950183;A018536;L008531;2012JJ00;;;;;
1950324;A018536;L008527;2012JJ00;;;;;
1950465;A018536;L008533;2012JJ00;;2;2;  -100.0;    20.1
1950606;A018536;L008534;2012JJ00;0;0;0;;   -12.7
1950747;A018536;L008535;2012JJ00;;76;76;;   104.5
1950888;A018536;L008536;2012JJ00;;;;;
1951029;A018536;L008537;2012JJ00;;;;;
1951170;A018536;L008538;2012JJ00;;5;5;;    93.9
1951311;A018536;L008539;2012JJ00;;0;0;;   -17.3
1951452;A018536;L008540;2012JJ00;;;;;
1951593;A018536;L008532;2012JJ00;;;;;
1951734;A018536;L008541;2012JJ00;;0;0;;   332.8
1951875;A018536;L008542;2012JJ00;;1;1;;    -8.1
1952016;A018536;L008543;2012JJ00;0;0;0;;   -53.0
1952157;A018536;L008544;2012JJ00;;0;0;;    18.2
1952298;A018536;L008545;2012JJ00;0;26;26;  9966.1;    18.1
1952439;A018536;L008709;2012JJ00;;7;7;  -100.0;   -88.9
1952580;A018536;L008546;2012JJ00;;2;2;;   151.6
1952721;A018536;L008547;2012JJ00;;0;0;;
1952862;A018536;L008548;2012JJ00;;0;0;;   -56.2
1953003;A018536;L008549;2012JJ00;;;;;
1953144;A018536;L008550;2012JJ00;;0;0;;    31.1
1953285;A018536;L008783;2012JJ00;0;0;0;;    -4.3
1953426;A018536;L008552;2012JJ00;135;276;141;   -12.3;    51.6
1953567;A018536;L008553;2012JJ00;;;;;  -100.0
1953708;A018536;L008554;2012JJ00;;;;;
1953849;A018536;L008555;2012JJ00;;;;;
1953990;A018536;L006997;2012JJ00;;;;;
1954131;A018536;L008557;2012JJ00;;;;;
1954272;A018536;L008794;2012JJ00;;;;;
1954413;A018536;L008559;2012JJ00;0;;0;;
1954554;A018536;L008560;2012JJ00;;;;;
1954695;A018536;L008561;2012JJ00;;;;;
1954836;A018536;L008562;2012JJ00;1;1;-1;    25.2;   130.2
1954977;A018536;L008564;2012JJ00;;;;;
1955118;A018536;L008565;2012JJ00;;0;0;;   -32.1
1955259;A018536;L008566;2012JJ00;;;;;
1955400;A018536;L008567;2012JJ00;0;0;0;;   -88.2
1955541;A018536;L008568;2012JJ00;;0;0;;
1955682;A018536;L008569;2012JJ00;;;;;
1955823;A018536;L008570;2012JJ00;0;0;0;;     6.4
1955964;A018536;L008645;2012JJ00;;0;0;;   197.4
1956105;A018536;L008571;2012JJ00;0;2;2;   -85.0;     2.4
1956246;A018536;L008644;2012JJ00;;0;0;;   132.3
1956387;A018536;L008572;2012JJ00;0;;0;;
1956528;A018536;L008573;2012JJ00;;;;;
1956669;A018536;L008817;2012JJ00;;;;;
1956810;A018536;L008763;2012JJ00;;0;0;;
1956951;A018536;L008574;2012JJ00;8;0;-8;   362.5;   -14.0
1957092;A018536;L008575;2012JJ00;0;0;0;   231.7;   -39.4
1957233;A018536;L008577;2012JJ00;;;;;
1957374;A018536;L008578;2012JJ00;;;;;
1957515;A018536;L008579;2012JJ00;0;0;0;;   -88.3
1957656;A018536;L008580;2012JJ00;;;;;
1957797;A018536;L008581;2012JJ00;;0;0;;    40.0
1957938;A018536;L008582;2012JJ00;;;;;  -100.0
1958079;A018536;L008583;2012JJ00;0;;0;;
1958220;A018536;L008584;2012JJ00;0;;0;   -12.3;
1958361;A018536;L008654;2012JJ00;0;28;28;;   -13.5
1958502;A018536;L008585;2012JJ00;;0;0;  -100.0;   107.5
1958643;A018536;L008586;2012JJ00;;;;;
1958784;A018536;L008587;2012JJ00;0;2;2;    -5.1;   -87.7
1958925;A018536;L008764;2012JJ00;116;12;-103;     9.7;    24.0
1959066;A018536;L008588;2012JJ00;38;21;-16;    77.7;   -20.9
1959207;A018536;L008589;2012JJ00;;0;0;;
1959348;A018536;L008590;2012JJ00;;0;0;;   464.5
1959489;A018536;L008591;2012JJ00;5;0;-5;    37.7;   -30.2
1959630;A018536;L008593;2012JJ00;;;;;
1959771;A018536;L008594;2012JJ00;0;11;10;   -21.0;   -58.1
1959912;A018536;L008595;2012JJ00;;;;;
1960053;A018536;L008596;2012JJ00;;0;0;;
1960194;A018536;L008597;2012JJ00;;;;;
1960335;A018536;L008598;2012JJ00;;0;0;;   -71.7
1960476;A018536;L008599;2012JJ00;0;0;0;;   -55.6
1960617;A018536;L008601;2012JJ00;;;;;
1960758;A018536;L008600;2012JJ00;;1;1;;   111.5
1960899;A018536;L008602;2012JJ00;;;;;
1961040;A018536;L008604;2012JJ00;0;34;34;     4.3;   -15.5
1961181;A018536;L008605;2012JJ00;38;872;834;     2.5;    -5.5
1961322;A018536;L008608;2012JJ00;;2;2;;    -7.5
1961463;A018536;L008607;2012JJ00;;;;;
1961604;A018536;L008609;2012JJ00;;0;0;;   -78.5
1961745;A018536;L008610;2012JJ00;;0;0;;   -33.6
1961886;A018536;L008611;2012JJ00;0;1;1;;    73.6
1962027;A018536;L008592;2012JJ00;119;217;98;   -20.9;   -58.1
1962168;A018536;L008612;2012JJ00;0;0;0;;   365.0
1962309;A018536;L008613;2012JJ00;;25;25;;   225.7
1962450;A018536;L008615;2012JJ00;26;24;-2;   -28.5;    14.2
1962591;A018536;L008616;2012JJ00;;0;0;;   121.9
1962732;A018536;L008614;2012JJ00;;0;0;;   -51.7
1962873;A018536;L008618;2012JJ00;;;;;
1963014;A018536;L008619;2012JJ00;;0;0;;
1963155;A018536;L008621;2012JJ00;;;;;
1963296;A018536;L008622;2012JJ00;;;;;
1963437;A018536;L008623;2012JJ00;;;;;
1963578;A018536;L008624;2012JJ00;;;;;
1963719;A018536;L008625;2012JJ00;;;;;
1963860;A018536;L008626;2012JJ00;1;;-1;    50.2;
1964001;A018536;L008628;2012JJ00;0;2;2;;   -43.4
1964142;A018536;L008627;2012JJ00;8;7;-1;   -24.6;   -40.2
1964283;A018536;L008630;2012JJ00;0;2;2;   -51.4;    35.0
1964424;A018536;L008631;2012JJ00;0;0;0;   -99.4;   -32.7
1964565;A018536;L008632;2012JJ00;0;0;0;    56.5;   205.5
1964706;A018536;L008634;2012JJ00;;1;1;;   953.1
1964847;A018536;L008633;2012JJ00;;1;1;  -100.0;   333.4
1964988;A018536;L008629;2012JJ00;25;23;-1;    -1.7;    15.9
1965129;A018536;L008635;2012JJ00;;4;4;;     7.4
1965270;A018536;L008636;2012JJ00;0;767;767;   -96.6;    -1.7
1965411;A018536;L008637;2012JJ00;;0;0;;   111.1
1965552;A018536;L008638;2012JJ00;;;;  -100.0;  -100.0
1965693;A018536;L008639;2012JJ00;0;316;316;   -82.8;    -0.7
1965834;A018536;L008643;2012JJ00;0;3;3;;   -19.3
1965975;A018536;L008648;2012JJ00;;0;0;;    44.8
1966116;A018536;L008649;2012JJ00;;0;0;;   -50.7
1966257;A018536;L008651;2012JJ00;;;;;
1966398;A018536;L008653;2012JJ00;;6;6;;  1616.8
1966539;A018536;L008652;2012JJ00;;0;0;;   -50.9
1966680;A018536;L008650;2012JJ00;;;;;
1966821;A018536;L008655;2012JJ00;;;;;
1966962;A018536;L008657;2012JJ00;;7;7;;  1766.5
1967103;A018536;L008658;2012JJ00;0;5;5;    11.6;    31.5
1967244;A018536;L008656;2012JJ00;;;;;
1967385;A018536;L008659;2012JJ00;;0;0;;    29.7
1967526;A018536;L008660;2012JJ00;;0;0;;  1979.0
1967667;A018536;L008661;2012JJ00;;;;;
1967808;A018536;L008662;2012JJ00;58;4;-55;   -18.6;   -44.5
1967949;A018536;L008663;2012JJ00;14;4;-11;   -56.5;   -67.0
1968090;A018536;L008664;2012JJ00;;;;;  -100.0
1968231;A018536;L008665;2012JJ00;0;;0;;
1968372;A018536;L008666;2012JJ00;;;;;
1968513;A018536;L008667;2012JJ00;;;;;
1968654;A018536;L008669;2012JJ00;0;1;1;  -100.0;   807.3
1968795;A018536;L008668;2012JJ00;;;;;
1968936;A018536;L008670;2012JJ00;;0;0;;  6917.0
1969077;A018536;L008671;2012JJ00;;20;20;;   771.2
1969218;A018536;L008675;2012JJ00;;;;;
1969359;A018536;L008677;2012JJ00;;;;;
1969500;A018536;L008678;2012JJ00;;1;1;; 17183.8
1969641;A018536;L008818;2012JJ00;;;;;
1969782;A018536;L008680;2012JJ00;0;4;4;    56.6;    18.0
1969923;A018536;L008681;2012JJ00;;;;;
1970064;A018536;L008682;2012JJ00;;0;0;;     5.0
1970205;A018536;L008684;2012JJ00;;0;0;;    29.3
1970346;A018536;L008685;2012JJ00;0;0;0;    81.0;   -74.9
1970487;A018536;L008686;2012JJ00;;;;;
1970628;A018536;L008673;2012JJ00;;5;5;;   149.0
1970769;A018536;L008687;2012JJ00;;0;0;;    85.0
1970910;A018536;L008688;2012JJ00;;;;;
1971051;A018536;L008689;2012JJ00;;;;;
1971192;A018536;L008690;2012JJ00;;;;;
1971333;A018536;L008694;2012JJ00;;;;;
1971474;A018536;L008696;2012JJ00;;5;5;;   228.8
1971615;A018536;L008697;2012JJ00;0;2;2;;    -6.8
1971756;A018536;L008695;2012JJ00;2;0;-2;     3.6;
1971897;A018536;L008698;2012JJ00;;;;;
1972038;A018536;L008699;2012JJ00;;0;0;;   -27.0
1972179;A018536;L008700;2012JJ00;;;;;
1972320;A018536;L008705;2012JJ00;;;;;
1972461;A018536;L008703;2012JJ00;;;;;
1972602;A018536;L008702;2012JJ00;;;;;
1972743;A018536;L008704;2012JJ00;0;2;2;;    13.8
1972884;A018536;L008708;2012JJ00;;0;0;;   -29.1
1973025;A018536;L008710;2012JJ00;;0;0;;
1973166;A018536;L008711;2012JJ00;;;;;
1973307;A018536;L008712;2012JJ00;;;;;
1973448;A018536;L008713;2012JJ00;;1;1;;    26.2
1973589;A018536;L008714;2012JJ00;;;;;
1973730;A018536;L008715;2012JJ00;;;;;  -100.0
1973871;A018536;L008716;2012JJ00;;0;0;;
1974012;A018536;L008603;2012JJ00;0;0;0;   -23.0;   -96.5
1974153;A018536;L008717;2012JJ00;;;;;
1974294;A018536;L008718;2012JJ00;121;5;-116;   -16.5;   -82.2
1974435;A018536;L008719;2012JJ00;4;30;26;     8.6;    17.5
1974576;A018536;L008647;2012JJ00;;2;2;;   -17.5
1974717;A018536;L008723;2012JJ00;33;14;-18;   115.6;    40.7
1974858;A018536;L008724;2012JJ00;0;4;4;   -27.4;    29.5
1974999;A018536;L008726;2012JJ00;;0;0;;
1975140;A018536;L008792;2012JJ00;;;;;
1975281;A018536;L008741;2012JJ00;;;;;
1975422;A018536;L008727;2012JJ00;;0;0;;   -80.8
1975563;A018536;L008742;2012JJ00;;;;;
1975704;A018536;L008728;2012JJ00;;0;0;;     2.0
1975845;A018536;L008729;2012JJ00;;;;;
1975986;A018536;L008731;2012JJ00;;0;0;;   160.1
1976127;A018536;L008732;2012JJ00;;;;;
1976268;A018536;L008733;2012JJ00;;;;;
1976409;A018536;L008734;2012JJ00;;0;0;  -100.0;158328.0
1976550;A018536;L008735;2012JJ00;;1;1;;     2.7
1976691;A018536;L008736;2012JJ00;;0;0;;   115.3
1976832;A018536;L008738;2012JJ00;;;;;
1976973;A018536;L008739;2012JJ00;;0;0;;    -3.2
1977114;A018536;L008740;2012JJ00;0;3;2;    35.4;    66.9
1977255;A018536;L008743;2012JJ00;;;;;
1977396;A018536;L008745;2012JJ00;0;0;0;;   -12.3
1977537;A018536;L008744;2012JJ00;;0;0;  -100.0;   -98.3
1977678;A018536;L008730;2012JJ00;;;;;
1977819;A018536;L008747;2012JJ00;;;;;  -100.0
1977960;A018536;L008787;2012JJ00;0;3;3;;   -26.0
1978101;A018536;L008788;2012JJ00;;;;;
1978242;A018536;L008789;2012JJ00;;0;0;  -100.0;    12.9
1978383;A018536;L008786;2012JJ00;;;;;
1978524;A018536;L008749;2012JJ00;2;154;152;   787.8;     0.4
1978665;A018536;L008750;2012JJ00;;0;0;;    87.8
1978806;A018536;L008746;2012JJ00;;0;0;;   -42.3
1978947;A018536;L008751;2012JJ00;0;0;0;;   -21.3
1979088;A018536;L008752;2012JJ00;;;;;
1979229;A018536;L008790;2012JJ00;;13;13;  -100.0;   -62.9
1979370;A018536;L008791;2012JJ00;1;22;21;   514.0;    62.1
1979511;A018536;L008753;2012JJ00;;0;0;;   -99.8
1979652;A018536;L008755;2012JJ00;0;0;0;   130.3;   -52.1
1979793;A018536;L008754;2012JJ00;;0;0;;   -51.2
1979934;A018536;L008756;2012JJ00;;0;0;;    30.2
1980075;A018536;L008757;2012JJ00;;0;0;  -100.0;   -24.4
1980216;A018536;L008758;2012JJ00;;0;0;;
1980357;A018536;L008759;2012JJ00;;;;;
1980498;A018536;L008760;2012JJ00;;;;;
1980639;A018536;L008761;2012JJ00;;;;;
1980780;A018536;L008762;2012JJ00;;0;0;;   -32.7
1980921;A018536;L008765;2012JJ00;;0;0;;    68.1
1981062;A018536;L008766;2012JJ00;0;44;44;   540.9;     9.7
1981203;A018536;L008767;2012JJ00;;;;;
1981344;A018536;L008768;2012JJ00;;;;;
1981485;A018536;L008769;2012JJ00;;;;;
1981626;A018536;L008770;2012JJ00;;0;0;;
1981767;A018536;L008706;2012JJ00;;3;3;  -100.0;    72.2
1981908;A018536;L008777;2012JJ00;0;14;14;   100.0;     7.4
1982049;A018536;L008776;2012JJ00;39;96;57;    88.9;   -53.4
1982190;A018536;L008778;2012JJ00;3;4;1;   -10.7;   -39.8
1982331;A018536;L008779;2012JJ00;;;;;
1982472;A018536;L008771;2012JJ00;;1;1;;   -14.3
1982613;A018536;L008707;2012JJ00;;0;0;;    44.8
1982754;A018536;L008772;2012JJ00;;;;;
1982895;A018536;L008773;2012JJ00;;;;;
1983036;A018536;L008774;2012JJ00;1;;-1;   -58.2;
1983177;A018536;L008780;2012JJ00;0;1;1;   306.3;    69.4
1983318;A018536;L008782;2012JJ00;;0;0;;    -9.1
1983459;A018536;L008813;2012JJ00;;;;;
1983600;A018536;L008640;2012JJ00;;0;0;;
1983741;A018536;L008784;2012JJ00;;;;;
1983882;A018536;L008785;2012JJ00;;;;;
1984023;A018536;L008812;2012JJ00;0;;0;;
1984164;A018536;L008822;2012JJ00;;;;  -100.0;  -100.0
1984305;A018536;L008820;2012JJ00;;;;;
1984446;A018536;L008821;2012JJ00;;;;;
1984587;A018536;L008814;2012JJ00;;;;;
1984728;A018536;L008816;2012JJ00;;;;;
1984869;A018536;L008815;2012JJ00;;7;7;;    67.5
1985010;A018536;L008679;2012JJ00;;;;;
1985151;A018536;L008692;2012JJ00;0;2;2;   -46.7;    21.1
1985292;A018540;T001047;2012JJ00;14920;21383;6462;    -6.0;     2.6
1985433;A018540;L007935;2012JJ00;7633;15605;7972;    -7.0;     3.1
1985574;A018540;L006998;2012JJ00;7287;5778;-1509;    -4.9;     1.2
1985715;A018540;L007933;2012JJ00;;;;;
1985856;A018540;L008519;2012JJ00;;;;;
1985997;A018540;L008520;2012JJ00;;;;;
1986138;A018540;L008524;2012JJ00;;;;;
1986279;A018540;L008531;2012JJ00;;;;;
1986420;A018540;L008527;2012JJ00;;;;;
1986561;A018540;L008533;2012JJ00;;0;0;;   -12.4
1986702;A018540;L008534;2012JJ00;0;1;1;  4210.9;   -26.4
1986843;A018540;L008535;2012JJ00;13;14;2;    16.2;    18.1
1986984;A018540;L008536;2012JJ00;;;;;
1987125;A018540;L008537;2012JJ00;;;;;
1987266;A018540;L008538;2012JJ00;0;0;0;;   -78.6
1987407;A018540;L008539;2012JJ00;2;5;2;    -4.7;    -0.9
1987548;A018540;L008540;2012JJ00;;0;0;;
1987689;A018540;L008532;2012JJ00;;;;;
1987830;A018540;L008541;2012JJ00;0;0;0;;    85.8
1987971;A018540;L008542;2012JJ00;304;9;-296;    23.6;    17.9
1988112;A018540;L008543;2012JJ00;2;1;0; 24795.7;    -4.4
1988253;A018540;L008544;2012JJ00;;0;;;     4.2
1988394;A018540;L008545;2012JJ00;448;41;-407;    13.6;     0.7
1988535;A018540;L008709;2012JJ00;56;315;258;   -11.6;    -1.3
1988676;A018540;L008546;2012JJ00;1;7;6;  2184.8;    17.8
1988817;A018540;L008547;2012JJ00;1;0;-1;   -84.6;   277.8
1988958;A018540;L008548;2012JJ00;0;5;5;     0.4;   187.3
1989099;A018540;L008549;2012JJ00;0;12;12;   -40.0;   119.3
1989240;A018540;L008550;2012JJ00;0;0;0; 45423.0;    28.6
1989381;A018540;L008783;2012JJ00;10;23;13;   -12.1;    -6.7
1989522;A018540;L008552;2012JJ00;1440;2071;631;     9.0;     0.5
1989663;A018540;L008553;2012JJ00;0;;0;    -8.3;
1989804;A018540;L008554;2012JJ00;1;1;0;   -86.5;   -22.3
1989945;A018540;L008555;2012JJ00;;0;0;;   -63.1
1990086;A018540;L006997;2012JJ00;;0;0;;   768.5
1990227;A018540;L008557;2012JJ00;5;0;-5;     0.8;   213.1
1990368;A018540;L008794;2012JJ00;;;;;
1990509;A018540;L008559;2012JJ00;3;9;5;   -42.6;    22.1
1990650;A018540;L008560;2012JJ00;;;;;  -100.0
1990791;A018540;L008561;2012JJ00;;;;;
1990932;A018540;L008562;2012JJ00;993;51;-942;   -19.5;     5.4
1991073;A018540;L008564;2012JJ00;;;;;
1991214;A018540;L008565;2012JJ00;;0;0;; 16267.1
1991355;A018540;L008566;2012JJ00;0;1;1;   -92.6;   -46.8
1991496;A018540;L008567;2012JJ00;84;30;-54;   -35.9;    34.2
1991637;A018540;L008568;2012JJ00;1;2;2;;    83.0
1991778;A018540;L008569;2012JJ00;0;0;0;;   -49.1
1991919;A018540;L008570;2012JJ00;0;0;0;;    70.2
1992060;A018540;L008645;2012JJ00;22;8;-14;    -6.8;   -10.7
1992201;A018540;L008571;2012JJ00;292;69;-223;   -20.0;     7.6
1992342;A018540;L008644;2012JJ00;0;2;2;   -86.3;    -4.6
1992483;A018540;L008572;2012JJ00;0;0;0;;   -46.9
1992624;A018540;L008573;2012JJ00;1;0;-1;;   -75.7
1992765;A018540;L008817;2012JJ00;0;1;1;   -92.5;    14.9
1992906;A018540;L008763;2012JJ00;0;2;2;;    92.8
1993047;A018540;L008574;2012JJ00;206;14;-193;   -36.4;    16.3
1993188;A018540;L008575;2012JJ00;460;1431;971;   -10.7;   -14.6
1993329;A018540;L008577;2012JJ00;;;;;  -100.0
1993470;A018540;L008578;2012JJ00;;;;;
1993611;A018540;L008579;2012JJ00;32;15;-17;    20.9;    32.2
1993752;A018540;L008580;2012JJ00;;0;0;;   -87.9
1993893;A018540;L008581;2012JJ00;0;6;5;   -67.6;    22.2
1994034;A018540;L008582;2012JJ00;1;3;2;   -80.1;   -20.1
1994175;A018540;L008583;2012JJ00;0;;0;;  -100.0
1994316;A018540;L008584;2012JJ00;45;11;-34;     8.1;     1.8
1994457;A018540;L008654;2012JJ00;6;22;16;   -20.0;     3.1
1994598;A018540;L008585;2012JJ00;;2;;;   419.9
1994739;A018540;L008586;2012JJ00;;;;;
1994880;A018540;L008587;2012JJ00;13;11;-3;   -25.2;    18.9
1995021;A018540;L008764;2012JJ00;45;220;175;   -23.2;    -1.8
1995162;A018540;L008588;2012JJ00;139;321;182;     2.8;
1995303;A018540;L008589;2012JJ00;;0;0;;   -34.6
1995444;A018540;L008590;2012JJ00;;;;  -100.0;  -100.0
1995585;A018540;L008591;2012JJ00;2;3;0;;    48.7
1995726;A018540;L008593;2012JJ00;66;7;-59;    10.7;     8.4
1995867;A018540;L008594;2012JJ00;20;118;98;   -30.8;   -21.8
1996008;A018540;L008595;2012JJ00;5;0;-5;    54.7;     6.9
1996149;A018540;L008596;2012JJ00;0;1;0;   244.5;   -36.0
1996290;A018540;L008597;2012JJ00;;0;0;  -100.0;   -23.8
1996431;A018540;L008598;2012JJ00;44;20;-25;   -12.8;    50.9
1996572;A018540;L008599;2012JJ00;44;3;-41;    20.4;    38.6
1996713;A018540;L008601;2012JJ00;;;;;
1996854;A018540;L008600;2012JJ00;1;0;0;   139.0;    43.4
1996995;A018540;L008602;2012JJ00;;0;0;  -100.0;   -87.3
1997136;A018540;L008604;2012JJ00;120;889;769;   -59.8;    -5.8
1997277;A018540;L008605;2012JJ00;529;1512;982;   -22.2;    -0.5
1997418;A018540;L008608;2012JJ00;;0;0;  -100.0;    17.3
1997559;A018540;L008607;2012JJ00;;0;0;  -100.0;   -75.9
1997700;A018540;L008609;2012JJ00;11;4;-7;   107.6;   131.8
1997841;A018540;L008610;2012JJ00;0;2;2;   257.2;    18.5
1997982;A018540;L008611;2012JJ00;3;3;0;   -35.4;    22.1
1998123;A018540;L008592;2012JJ00;2776;5719;2943;    -3.8;    12.3
1998264;A018540;L008612;2012JJ00;3;9;6;;    -4.5
1998405;A018540;L008613;2012JJ00;0;0;0;;   -63.9
1998546;A018540;L008615;2012JJ00;22;55;34;   -12.9;   -35.9
1998687;A018540;L008616;2012JJ00;;;;  -100.0;  -100.0
1998828;A018540;L008614;2012JJ00;;;;;
1998969;A018540;L008618;2012JJ00;0;0;0;;   -93.0
1999110;A018540;L008619;2012JJ00;29;14;-15;    10.9;    75.0
1999251;A018540;L008621;2012JJ00;0;0;0;   -64.5;     6.6
1999392;A018540;L008622;2012JJ00;0;0;0;;  1115.7
1999533;A018540;L008623;2012JJ00;25;1;-24;    -9.0;  2386.7
1999674;A018540;L008624;2012JJ00;0;0;0;    30.5;   -40.5
1999815;A018540;L008625;2012JJ00;;;;;
1999956;A018540;L008626;2012JJ00;10;7;-2;    25.9;   -26.1
2000097;A018540;L008628;2012JJ00;0;90;90;   -42.4;     1.6
2000238;A018540;L008627;2012JJ00;143;141;-3;    61.4;     8.3
2000379;A018540;L008630;2012JJ00;6;3;-3;    40.6;     5.4
2000520;A018540;L008631;2012JJ00;148;322;174;    25.4;    -9.5
