ID;SITC;Countries;Periods;ImportValue_1;ExportValue_2;BalanceOfTrade_3;ChangeInImportValue_4;ChangeInExportValue_5
5626771;A018662;L008766;2013JJ00;1;157;157;    14.1;    -9.0
5626912;A018662;L008767;2013JJ00;;0;0;;   177.7
5627053;A018662;L008768;2013JJ00;;;;;
5627194;A018662;L008769;2013JJ00;;;;;
5627335;A018662;L008770;2013JJ00;;3;3;;    73.4
5627476;A018662;L008706;2013JJ00;;9;9;  -100.0;   -39.0
5627617;A018662;L008777;2013JJ00;0;32;32;;   -24.3
5627758;A018662;L008776;2013JJ00;36;265;229;   -18.9;     5.8
5627899;A018662;L008778;2013JJ00;215;55;-161;    -0.7;    -8.4
5628040;A018662;L008779;2013JJ00;;;;;
5628181;A018662;L008771;2013JJ00;;0;0;;   -96.9
5628322;A018662;L008707;2013JJ00;;0;0;;   590.8
5628463;A018662;L008772;2013JJ00;;;;;
5628604;A018662;L008773;2013JJ00;;;;;
5628745;A018662;L008774;2013JJ00;;0;0;;   -38.7
5628886;A018662;L008780;2013JJ00;0;1;1;;   -18.0
5629027;A018662;L008782;2013JJ00;;;;;
5629168;A018662;L008813;2013JJ00;;;;;
5629309;A018662;L008640;2013JJ00;;2;2;;    62.2
5629450;A018662;L008784;2013JJ00;;;;;
5629591;A018662;L008785;2013JJ00;;;;;
5629732;A018662;L008812;2013JJ00;0;0;0;    35.9;   175.7
5629873;A018662;L008822;2013JJ00;;;;;
5630014;A018662;L008820;2013JJ00;0;;0;;
5630155;A018662;L008821;2013JJ00;;;;  -100.0;
5630296;A018662;L008814;2013JJ00;;0;0;;
5630437;A018662;L008816;2013JJ00;;;;;
5630578;A018662;L008815;2013JJ00;;0;0;;   -90.9
5630719;A018662;L008679;2013JJ00;;;;;
5630860;A018662;L008692;2013JJ00;;;;;
5631001;A018663;T001047;2013JJ00;2434;4821;2387;     4.5;     2.6
5631142;A018663;L007935;2013JJ00;1950;3662;1712;;
5631283;A018663;L006998;2013JJ00;484;1159;675;;
5631424;A018663;L007933;2013JJ00;;;;;
5631565;A018663;L008519;2013JJ00;;;;;
5631706;A018663;L008520;2013JJ00;;;;;
5631847;A018663;L008524;2013JJ00;;;;;
5631988;A018663;L008531;2013JJ00;;;;;
5632129;A018663;L008527;2013JJ00;;;;;
5632270;A018663;L008533;2013JJ00;;0;0;;   -30.3
5632411;A018663;L008534;2013JJ00;;0;0;;   -67.3
5632552;A018663;L008535;2013JJ00;;3;3;;   -22.9
5632693;A018663;L008536;2013JJ00;;;;;
5632834;A018663;L008537;2013JJ00;;;;;
5632975;A018663;L008538;2013JJ00;;;;;  -100.0
5633116;A018663;L008539;2013JJ00;;1;1;  -100.0;   -69.0
5633257;A018663;L008540;2013JJ00;;;;;
5633398;A018663;L008532;2013JJ00;;;;;
5633539;A018663;L008541;2013JJ00;;;;;  -100.0
5633680;A018663;L008542;2013JJ00;3;8;5;   -28.5;    32.0
5633821;A018663;L008543;2013JJ00;;0;0;;   933.2
5633962;A018663;L008544;2013JJ00;0;0;0;;   439.2
5634103;A018663;L008545;2013JJ00;0;9;9;   -76.5;    -3.7
5634244;A018663;L008709;2013JJ00;34;99;65;    51.8;     8.9
5634385;A018663;L008546;2013JJ00;;3;3;;    -1.0
5634526;A018663;L008547;2013JJ00;;1;1;;   -31.0
5634667;A018663;L008548;2013JJ00;0;1;1;   -97.8;     9.2
5634808;A018663;L008549;2013JJ00;;0;0;;    -2.7
5634949;A018663;L008550;2013JJ00;;;;;  -100.0
5635090;A018663;L008783;2013JJ00;0;8;8;   -77.8;    52.7
5635231;A018663;L008552;2013JJ00;434;553;119;    -7.7;    -2.0
5635372;A018663;L008553;2013JJ00;;0;0;;
5635513;A018663;L008554;2013JJ00;;0;0;; 18637.9
5635654;A018663;L008555;2013JJ00;;0;0;;   130.0
5635795;A018663;L006997;2013JJ00;;;;;
5635936;A018663;L008557;2013JJ00;;0;0;;   124.4
5636077;A018663;L008794;2013JJ00;;0;0;;
5636218;A018663;L008559;2013JJ00;0;1;1;;   -24.3
5636359;A018663;L008560;2013JJ00;;;;;
5636500;A018663;L008561;2013JJ00;;;;;
5636641;A018663;L008562;2013JJ00;15;49;34;    45.6;    25.8
5636782;A018663;L008564;2013JJ00;;;;;
5636923;A018663;L008565;2013JJ00;;0;0;;   -21.3
5637064;A018663;L008566;2013JJ00;;0;0;;   -53.5
5637205;A018663;L008567;2013JJ00;0;4;4;   -94.8;   -39.7
5637346;A018663;L008568;2013JJ00;;0;0;;    46.6
5637487;A018663;L008569;2013JJ00;;0;0;;
5637628;A018663;L008570;2013JJ00;;0;0;;   101.7
5637769;A018663;L008645;2013JJ00;;1;1;;    63.9
5637910;A018663;L008571;2013JJ00;6;13;7;   -46.9;     7.6
5638051;A018663;L008644;2013JJ00;;0;0;;    -3.4
5638192;A018663;L008572;2013JJ00;;;;;
5638333;A018663;L008573;2013JJ00;;0;0;;
5638474;A018663;L008817;2013JJ00;;;;;
5638615;A018663;L008763;2013JJ00;;2;2;;    63.4
5638756;A018663;L008574;2013JJ00;;6;;;   -13.7
5638897;A018663;L008575;2013JJ00;41;213;171;     5.5;     6.3
5639038;A018663;L008577;2013JJ00;;;;;
5639179;A018663;L008578;2013JJ00;;;;;
5639320;A018663;L008579;2013JJ00;0;6;6;   -99.9;    -3.5
5639461;A018663;L008580;2013JJ00;;;;;
5639602;A018663;L008581;2013JJ00;0;1;1;;    -0.3
5639743;A018663;L008582;2013JJ00;;0;0;;   -79.9
5639884;A018663;L008583;2013JJ00;;;;;
5640025;A018663;L008584;2013JJ00;;0;0;;   -93.0
5640166;A018663;L008654;2013JJ00;0;4;4;  5690.5;   -14.7
5640307;A018663;L008585;2013JJ00;;;;;
5640448;A018663;L008586;2013JJ00;0;0;0;;
5640589;A018663;L008587;2013JJ00;0;1;1;   104.1;   122.1
5640730;A018663;L008764;2013JJ00;6;45;39;    -1.6;   -16.7
5640871;A018663;L008588;2013JJ00;10;49;39;   -26.1;    -2.0
5641012;A018663;L008589;2013JJ00;;0;0;;   -92.1
5641153;A018663;L008590;2013JJ00;;;;;
5641294;A018663;L008591;2013JJ00;;0;0;  -100.0;     2.4
5641435;A018663;L008593;2013JJ00;;1;1;;    24.3
5641576;A018663;L008594;2013JJ00;0;28;28;;    46.7
5641717;A018663;L008595;2013JJ00;;;;;
5641858;A018663;L008596;2013JJ00;;0;0;;
5641999;A018663;L008597;2013JJ00;;0;0;;
5642140;A018663;L008598;2013JJ00;0;6;6;    11.5;    -7.9
5642281;A018663;L008599;2013JJ00;;0;0;;    34.5
5642422;A018663;L008601;2013JJ00;;;;;
5642563;A018663;L008600;2013JJ00;;0;0;;   -13.2
5642704;A018663;L008602;2013JJ00;;;;;
5642845;A018663;L008604;2013JJ00;13;42;30;    28.7;    20.9
5642986;A018663;L008605;2013JJ00;152;347;195;     0.0;    -4.2
5643127;A018663;L008608;2013JJ00;;0;0;;   327.4
5643268;A018663;L008607;2013JJ00;;0;0;;
5643409;A018663;L008609;2013JJ00;;2;2;;     4.8
5643550;A018663;L008610;2013JJ00;;0;0;;    10.4
5643691;A018663;L008611;2013JJ00;0;0;0;;   -43.5
5643832;A018663;L008592;2013JJ00;874;1099;226;     8.7;     5.3
5643973;A018663;L008612;2013JJ00;0;1;1;;   -24.1
5644114;A018663;L008613;2013JJ00;;;;;
5644255;A018663;L008615;2013JJ00;2;18;15;    75.2;     7.2
5644396;A018663;L008616;2013JJ00;;;;;
5644537;A018663;L008614;2013JJ00;;;;;
5644678;A018663;L008618;2013JJ00;;;;;
5644819;A018663;L008619;2013JJ00;;0;0;;    62.6
5644960;A018663;L008621;2013JJ00;;0;0;;   -30.4
5645101;A018663;L008622;2013JJ00;;;;;
5645242;A018663;L008623;2013JJ00;;0;0;;   341.2
5645383;A018663;L008624;2013JJ00;;0;0;;  1183.6
5645524;A018663;L008625;2013JJ00;;;;;
5645665;A018663;L008626;2013JJ00;0;0;0;;    43.2
5645806;A018663;L008628;2013JJ00;0;6;6;   -61.8;   -19.4
5645947;A018663;L008627;2013JJ00;2;30;28;   -42.7;    11.0
5646088;A018663;L008630;2013JJ00;;1;;;    44.9
5646229;A018663;L008631;2013JJ00;5;43;39;    22.1;    -2.0
5646370;A018663;L008632;2013JJ00;1;10;9;   -29.7;    13.0
5646511;A018663;L008634;2013JJ00;0;1;1;;   -46.5
5646652;A018663;L008633;2013JJ00;;1;1;;    43.1
5646793;A018663;L008629;2013JJ00;2;44;42;   109.3;     7.6
5646934;A018663;L008635;2013JJ00;12;16;4;   -40.3;   -10.2
5647075;A018663;L008636;2013JJ00;40;434;394;     2.1;     6.3
5647216;A018663;L008637;2013JJ00;;1;1;;    10.5
5647357;A018663;L008638;2013JJ00;;0;0;;     7.8
5647498;A018663;L008639;2013JJ00;81;30;-51;    -2.1;   -25.8
5647639;A018663;L008643;2013JJ00;0;2;2;;   -28.8
5647780;A018663;L008648;2013JJ00;;6;6;;    80.0
5647921;A018663;L008649;2013JJ00;;3;3;;    98.7
5648062;A018663;L008651;2013JJ00;;;;;
5648203;A018663;L008653;2013JJ00;;;;;  -100.0
5648344;A018663;L008652;2013JJ00;0;3;3;   -99.5;     7.8
5648485;A018663;L008650;2013JJ00;;0;0;;   -78.5
5648626;A018663;L008655;2013JJ00;;;;;
5648767;A018663;L008657;2013JJ00;0;7;7;   560.0;   -23.3
5648908;A018663;L008658;2013JJ00;;2;2;;   -23.8
5649049;A018663;L008656;2013JJ00;;;;;
5649190;A018663;L008659;2013JJ00;;0;0;;
5649331;A018663;L008660;2013JJ00;;1;1;;    58.5
5649472;A018663;L008661;2013JJ00;;0;;;     3.9
5649613;A018663;L008662;2013JJ00;1;9;8;   221.4;    48.3
5649754;A018663;L008663;2013JJ00;0;6;6;   127.4;   -24.6
5649895;A018663;L008664;2013JJ00;;;;;
5650036;A018663;L008665;2013JJ00;;0;0;;    14.4
5650177;A018663;L008666;2013JJ00;;0;0;;   -97.4
5650318;A018663;L008667;2013JJ00;;0;0;;    37.4
5650459;A018663;L008669;2013JJ00;1;7;6;   -62.9;     3.1
5650600;A018663;L008668;2013JJ00;;0;0;;    19.9
5650741;A018663;L008670;2013JJ00;;0;0;;     3.5
5650882;A018663;L008671;2013JJ00;0;0;0;    -6.0;    14.3
5651023;A018663;L008675;2013JJ00;;;;;
5651164;A018663;L008677;2013JJ00;;0;0;;    64.2
5651305;A018663;L008678;2013JJ00;;0;0;  -100.0;    -3.1
5651446;A018663;L008818;2013JJ00;;;;;
5651587;A018663;L008680;2013JJ00;2;6;4;     1.6;   -14.5
5651728;A018663;L008681;2013JJ00;;;;;
5651869;A018663;L008682;2013JJ00;;0;0;;   -72.6
5652010;A018663;L008684;2013JJ00;;0;0;;   -34.8
5652151;A018663;L008685;2013JJ00;;;;;  -100.0
5652292;A018663;L008686;2013JJ00;;;;;
5652433;A018663;L008673;2013JJ00;;6;6;;    15.4
5652574;A018663;L008687;2013JJ00;;0;0;;   -64.7
5652715;A018663;L008688;2013JJ00;;;;;
5652856;A018663;L008689;2013JJ00;;1;1;;   156.8
5652997;A018663;L008690;2013JJ00;;;;;
5653138;A018663;L008694;2013JJ00;;;;;
5653279;A018663;L008696;2013JJ00;;;;;
5653420;A018663;L008697;2013JJ00;0;3;2;  5166.8;     3.0
5653561;A018663;L008695;2013JJ00;;0;0;;   -41.5
5653702;A018663;L008698;2013JJ00;;0;0;;   -53.0
5653843;A018663;L008699;2013JJ00;;3;3;;    20.1
5653984;A018663;L008700;2013JJ00;;;;;
5654125;A018663;L008705;2013JJ00;;;;;
5654266;A018663;L008703;2013JJ00;;0;0;  -100.0;
5654407;A018663;L008702;2013JJ00;;;;;
5654548;A018663;L008704;2013JJ00;10;39;30;    48.6;    -8.6
5654689;A018663;L008708;2013JJ00;;4;4;;   -36.8
5654830;A018663;L008710;2013JJ00;0;7;6;;   -14.2
5654971;A018663;L008711;2013JJ00;;;;;
5655112;A018663;L008712;2013JJ00;;;;;
5655253;A018663;L008713;2013JJ00;;0;0;  -100.0;  1269.5
5655394;A018663;L008714;2013JJ00;;;;;
5655535;A018663;L008715;2013JJ00;;0;0;;   -66.7
5655676;A018663;L008716;2013JJ00;0;1;1;;     4.8
5655817;A018663;L008603;2013JJ00;1;1;0;    30.3;   -16.9
5655958;A018663;L008717;2013JJ00;;;;;
5656099;A018663;L008718;2013JJ00;5;124;118;    -5.5;     2.6
5656240;A018663;L008719;2013JJ00;201;34;-167;    40.8;    -6.0
5656381;A018663;L008647;2013JJ00;0;1;1;   -71.3;   -33.3
5656522;A018663;L008723;2013JJ00;2;27;24;   -38.1;    13.0
5656663;A018663;L008724;2013JJ00;2;118;116;   175.3;    -9.6
5656804;A018663;L008726;2013JJ00;;0;0;;   -13.7
5656945;A018663;L008792;2013JJ00;;;;;
5657086;A018663;L008741;2013JJ00;;;;;
5657227;A018663;L008727;2013JJ00;;0;0;;
5657368;A018663;L008742;2013JJ00;;;;;
5657509;A018663;L008728;2013JJ00;;;;;
5657650;A018663;L008729;2013JJ00;;;;;
5657791;A018663;L008731;2013JJ00;;;;;
5657932;A018663;L008732;2013JJ00;;0;0;  -100.0;  1116.8
5658073;A018663;L008733;2013JJ00;;;;;
5658214;A018663;L008734;2013JJ00;8;35;28;   -37.8;   -11.0
5658355;A018663;L008735;2013JJ00;;0;0;  -100.0;     5.1
5658496;A018663;L008736;2013JJ00;;7;;;    42.3
5658637;A018663;L008738;2013JJ00;;0;0;;   -85.8
5658778;A018663;L008739;2013JJ00;;0;0;;    15.1
5658919;A018663;L008740;2013JJ00;4;8;5;   -26.5;   -27.5
5659060;A018663;L008743;2013JJ00;;;;;
5659201;A018663;L008745;2013JJ00;1;30;29;   -35.8;    46.0
5659342;A018663;L008744;2013JJ00;5;29;24;   -17.5;    38.3
5659483;A018663;L008730;2013JJ00;;;;;
5659624;A018663;L008747;2013JJ00;;;;;
5659765;A018663;L008787;2013JJ00;0;16;16;    11.1;     4.5
5659906;A018663;L008788;2013JJ00;;;;;
5660047;A018663;L008789;2013JJ00;17;39;22;     5.3;    68.1
5660188;A018663;L008786;2013JJ00;;;;;
5660329;A018663;L008749;2013JJ00;47;146;99;   -12.9;    -7.7
5660470;A018663;L008750;2013JJ00;;1;1;;    23.3
5660611;A018663;L008746;2013JJ00;;1;1;;   176.4
5660752;A018663;L008751;2013JJ00;;1;1;;   -15.7
5660893;A018663;L008752;2013JJ00;;;;;
5661034;A018663;L008790;2013JJ00;27;96;70;    33.4;    16.0
5661175;A018663;L008791;2013JJ00;1;55;54;    38.4;    -2.8
5661316;A018663;L008753;2013JJ00;;0;0;;   -69.5
5661457;A018663;L008755;2013JJ00;9;9;0;     7.8;    17.7
5661598;A018663;L008754;2013JJ00;;;;;  -100.0
5661739;A018663;L008756;2013JJ00;;0;0;;   -89.8
5661880;A018663;L008757;2013JJ00;12;27;14;    21.4;   -10.7
5662021;A018663;L008758;2013JJ00;;;;;
5662162;A018663;L008759;2013JJ00;;0;0;;   -84.3
5662303;A018663;L008760;2013JJ00;;0;0;;
5662444;A018663;L008761;2013JJ00;;;;;
5662585;A018663;L008762;2013JJ00;;0;0;;   -37.6
5662726;A018663;L008765;2013JJ00;0;1;1;;    17.7
5662867;A018663;L008766;2013JJ00;7;110;103;    76.5;     4.9
5663008;A018663;L008767;2013JJ00;;6;6;;   104.6
5663149;A018663;L008768;2013JJ00;;;;;
5663290;A018663;L008769;2013JJ00;;;;;
5663431;A018663;L008770;2013JJ00;;0;0;;     0.1
5663572;A018663;L008706;2013JJ00;;6;;;    -6.6
5663713;A018663;L008777;2013JJ00;0;27;27;    24.3;   -12.8
5663854;A018663;L008776;2013JJ00;91;381;290;   -11.6;     3.3
5663995;A018663;L008778;2013JJ00;246;114;-132;    10.8;     8.3
5664136;A018663;L008779;2013JJ00;;;;  -100.0;
5664277;A018663;L008771;2013JJ00;;1;1;  -100.0;   -20.4
5664418;A018663;L008707;2013JJ00;;1;1;;    45.5
5664559;A018663;L008772;2013JJ00;;0;0;;
5664700;A018663;L008773;2013JJ00;;;;;  -100.0
5664841;A018663;L008774;2013JJ00;;1;1;;   -20.0
5664982;A018663;L008780;2013JJ00;0;2;2; 16510.4;   -30.6
5665123;A018663;L008782;2013JJ00;;;;;
5665264;A018663;L008813;2013JJ00;;;;;
5665405;A018663;L008640;2013JJ00;;0;0;;   118.1
5665546;A018663;L008784;2013JJ00;;0;0;;   508.1
5665687;A018663;L008785;2013JJ00;;;;;  -100.0
5665828;A018663;L008812;2013JJ00;0;0;0;   -89.7;     5.4
5665969;A018663;L008822;2013JJ00;;;;;
5666110;A018663;L008820;2013JJ00;;;;;  -100.0
5666251;A018663;L008821;2013JJ00;;;;;
5666392;A018663;L008814;2013JJ00;;0;0;;
5666533;A018663;L008816;2013JJ00;;;;;
5666674;A018663;L008815;2013JJ00;;1;1;;   414.5
5666815;A018663;L008679;2013JJ00;;0;0;;    98.6
5666956;A018663;L008692;2013JJ00;;;;;
5667097;A018664;T001047;2013JJ00;187;205;17;    15.3;    10.4
5667238;A018664;L007935;2013JJ00;183;140;-43;;
5667379;A018664;L006998;2013JJ00;5;64;60;;
5667520;A018664;L007933;2013JJ00;;;;;
5667661;A018664;L008519;2013JJ00;;;;;
5667802;A018664;L008520;2013JJ00;;;;;
5667943;A018664;L008524;2013JJ00;;;;;
5668084;A018664;L008531;2013JJ00;;;;;
5668225;A018664;L008527;2013JJ00;;;;;
5668366;A018664;L008533;2013JJ00;;;;;
5668507;A018664;L008534;2013JJ00;;;;;  -100.0
5668648;A018664;L008535;2013JJ00;;;;;
5668789;A018664;L008536;2013JJ00;;;;;
5668930;A018664;L008537;2013JJ00;;;;;
5669071;A018664;L008538;2013JJ00;;;;;
5669212;A018664;L008539;2013JJ00;;;;;
5669353;A018664;L008540;2013JJ00;;;;;
5669494;A018664;L008532;2013JJ00;;;;;
5669635;A018664;L008541;2013JJ00;;;;;
5669776;A018664;L008542;2013JJ00;;;;;
5669917;A018664;L008543;2013JJ00;;;;;
5670058;A018664;L008544;2013JJ00;;;;;
5670199;A018664;L008545;2013JJ00;0;0;0;;   -80.8
5670340;A018664;L008709;2013JJ00;3;0;-2;    25.8;    24.4
5670481;A018664;L008546;2013JJ00;;;;;
5670622;A018664;L008547;2013JJ00;;;;;
5670763;A018664;L008548;2013JJ00;0;;0;;
5670904;A018664;L008549;2013JJ00;;;;;
5671045;A018664;L008550;2013JJ00;;;;;
5671186;A018664;L008783;2013JJ00;0;;0;   116.5;
5671327;A018664;L008552;2013JJ00;22;35;13;    -6.0;    29.2
5671468;A018664;L008553;2013JJ00;;;;;
5671609;A018664;L008554;2013JJ00;;;;;
5671750;A018664;L008555;2013JJ00;;;;;
5671891;A018664;L006997;2013JJ00;;;;;
5672032;A018664;L008557;2013JJ00;;;;;
5672173;A018664;L008794;2013JJ00;;;;;
5672314;A018664;L008559;2013JJ00;0;0;0;    19.3;
5672455;A018664;L008560;2013JJ00;;;;;
5672596;A018664;L008561;2013JJ00;;;;;
5672737;A018664;L008562;2013JJ00;;;;;  -100.0
5672878;A018664;L008564;2013JJ00;;;;;
5673019;A018664;L008565;2013JJ00;;;;;
5673160;A018664;L008566;2013JJ00;;;;;
5673301;A018664;L008567;2013JJ00;;0;0;;   -13.5
5673442;A018664;L008568;2013JJ00;;;;;
5673583;A018664;L008569;2013JJ00;;;;;
5673724;A018664;L008570;2013JJ00;;;;;
5673865;A018664;L008645;2013JJ00;;;;;
5674006;A018664;L008571;2013JJ00;;0;;;   -73.3
5674147;A018664;L008644;2013JJ00;;;;;
5674288;A018664;L008572;2013JJ00;;;;;
5674429;A018664;L008573;2013JJ00;;;;;
5674570;A018664;L008817;2013JJ00;;;;;
5674711;A018664;L008763;2013JJ00;;;;;
5674852;A018664;L008574;2013JJ00;;;;;
5674993;A018664;L008575;2013JJ00;0;34;34;    -0.4;    -7.4
5675134;A018664;L008577;2013JJ00;;;;;
5675275;A018664;L008578;2013JJ00;;;;;
5675416;A018664;L008579;2013JJ00;;;;;
5675557;A018664;L008580;2013JJ00;;;;;
5675698;A018664;L008581;2013JJ00;;;;;
5675839;A018664;L008582;2013JJ00;;;;;
5675980;A018664;L008583;2013JJ00;;;;;
5676121;A018664;L008584;2013JJ00;;;;;
5676262;A018664;L008654;2013JJ00;;;;;  -100.0
5676403;A018664;L008585;2013JJ00;;;;;
5676544;A018664;L008586;2013JJ00;0;;0;;
5676685;A018664;L008587;2013JJ00;;0;0;;
5676826;A018664;L008764;2013JJ00;0;3;2;   -24.8;   452.6
5676967;A018664;L008588;2013JJ00;1;1;-1;   106.7;    68.5
5677108;A018664;L008589;2013JJ00;;;;;
5677249;A018664;L008590;2013JJ00;;;;;
5677390;A018664;L008591;2013JJ00;0;;0;;
5677531;A018664;L008593;2013JJ00;;;;;
5677672;A018664;L008594;2013JJ00;;;;;  -100.0
5677813;A018664;L008595;2013JJ00;;;;;
5677954;A018664;L008596;2013JJ00;;;;;
5678095;A018664;L008597;2013JJ00;;;;;
5678236;A018664;L008598;2013JJ00;0;0;0;   302.0;    26.9
5678377;A018664;L008599;2013JJ00;;;;;
5678518;A018664;L008601;2013JJ00;;;;;
5678659;A018664;L008600;2013JJ00;;;;  -100.0;
5678800;A018664;L008602;2013JJ00;;;;;
5678941;A018664;L008604;2013JJ00;0;;0;;  -100.0
5679082;A018664;L008605;2013JJ00;25;11;-14;    -5.7;    79.2
5679223;A018664;L008608;2013JJ00;;;;;
5679364;A018664;L008607;2013JJ00;;;;;
5679505;A018664;L008609;2013JJ00;;;;  -100.0;
5679646;A018664;L008610;2013JJ00;;;;;
5679787;A018664;L008611;2013JJ00;;;;;
5679928;A018664;L008592;2013JJ00;87;33;-55;    11.1;    37.7
5680069;A018664;L008612;2013JJ00;;;;;
5680210;A018664;L008613;2013JJ00;;;;;
5680351;A018664;L008615;2013JJ00;0;0;0;   -24.0;   -54.0
5680492;A018664;L008616;2013JJ00;;;;;
5680633;A018664;L008614;2013JJ00;;;;;
5680774;A018664;L008618;2013JJ00;;;;;
5680915;A018664;L008619;2013JJ00;;;;;
5681056;A018664;L008621;2013JJ00;;;;;
5681197;A018664;L008622;2013JJ00;;;;;
5681338;A018664;L008623;2013JJ00;;;;;
5681479;A018664;L008624;2013JJ00;;;;;
5681620;A018664;L008625;2013JJ00;;;;;
5681761;A018664;L008626;2013JJ00;;;;;
5681902;A018664;L008628;2013JJ00;;16;16;  -100.0;   -40.3
5682043;A018664;L008627;2013JJ00;0;0;0;   221.8;   -89.4
5682184;A018664;L008630;2013JJ00;1;0;-1;    -7.5;
5682325;A018664;L008631;2013JJ00;0;9;9;;   -23.8
5682466;A018664;L008632;2013JJ00;;0;0;;   581.4
5682607;A018664;L008634;2013JJ00;;;;;
5682748;A018664;L008633;2013JJ00;;0;0;;
5682889;A018664;L008629;2013JJ00;3;22;19;    24.1;    -3.2
5683030;A018664;L008635;2013JJ00;0;0;0;;   126.9
5683171;A018664;L008636;2013JJ00;4;7;4;   -13.2;    42.9
5683312;A018664;L008637;2013JJ00;;;;;
5683453;A018664;L008638;2013JJ00;;;;;
5683594;A018664;L008639;2013JJ00;;0;0;  -100.0;   -85.6
5683735;A018664;L008643;2013JJ00;;;;;
5683876;A018664;L008648;2013JJ00;;;;;  -100.0
5684017;A018664;L008649;2013JJ00;;;;;
5684158;A018664;L008651;2013JJ00;;;;;
5684299;A018664;L008653;2013JJ00;;0;0;;
5684440;A018664;L008652;2013JJ00;;;;;
5684581;A018664;L008650;2013JJ00;;;;;
5684722;A018664;L008655;2013JJ00;;;;;
5684863;A018664;L008657;2013JJ00;0;0;0;   125.1;
5685004;A018664;L008658;2013JJ00;;;;;
5685145;A018664;L008656;2013JJ00;;;;;
5685286;A018664;L008659;2013JJ00;;;;;
5685427;A018664;L008660;2013JJ00;;0;0;;
5685568;A018664;L008661;2013JJ00;;;;;
5685709;A018664;L008662;2013JJ00;0;1;1;   199.2;   221.5
5685850;A018664;L008663;2013JJ00;1;;-1;    -1.2;  -100.0
5685991;A018664;L008664;2013JJ00;;;;;
5686132;A018664;L008665;2013JJ00;;;;;
5686273;A018664;L008666;2013JJ00;;;;;
5686414;A018664;L008667;2013JJ00;;;;;
5686555;A018664;L008669;2013JJ00;;0;0;;   206.8
5686696;A018664;L008668;2013JJ00;;;;;
5686837;A018664;L008670;2013JJ00;;;;;
5686978;A018664;L008671;2013JJ00;;0;0;;  1958.0
5687119;A018664;L008675;2013JJ00;;;;;
5687260;A018664;L008677;2013JJ00;;;;;
5687401;A018664;L008678;2013JJ00;;;;;
5687542;A018664;L008818;2013JJ00;;;;;
5687683;A018664;L008680;2013JJ00;0;;0;   -64.1;
5687824;A018664;L008681;2013JJ00;;;;;
5687965;A018664;L008682;2013JJ00;;;;;
5688106;A018664;L008684;2013JJ00;;;;;
5688247;A018664;L008685;2013JJ00;;;;;
5688388;A018664;L008686;2013JJ00;;;;;
5688529;A018664;L008673;2013JJ00;0;;0;;
5688670;A018664;L008687;2013JJ00;;;;;
5688811;A018664;L008688;2013JJ00;;;;;
5688952;A018664;L008689;2013JJ00;;;;;
5689093;A018664;L008690;2013JJ00;;;;;
5689234;A018664;L008694;2013JJ00;;;;;
5689375;A018664;L008696;2013JJ00;;;;;
5689516;A018664;L008697;2013JJ00;;;;;
5689657;A018664;L008695;2013JJ00;;;;;
5689798;A018664;L008698;2013JJ00;;;;;
5689939;A018664;L008699;2013JJ00;;;;;  -100.0
5690080;A018664;L008700;2013JJ00;;;;;
5690221;A018664;L008705;2013JJ00;;;;;
5690362;A018664;L008703;2013JJ00;;;;;
5690503;A018664;L008702;2013JJ00;;;;;
5690644;A018664;L008704;2013JJ00;1;0;-1;    88.2;   -83.0
5690785;A018664;L008708;2013JJ00;;;;;
5690926;A018664;L008710;2013JJ00;;1;1;;   130.9
5691067;A018664;L008711;2013JJ00;;;;;
5691208;A018664;L008712;2013JJ00;;;;;
5691349;A018664;L008713;2013JJ00;;;;;
5691490;A018664;L008714;2013JJ00;;;;;
5691631;A018664;L008715;2013JJ00;;;;;
5691772;A018664;L008716;2013JJ00;;;;;
5691913;A018664;L008603;2013JJ00;;;;;  -100.0
5692054;A018664;L008717;2013JJ00;;;;;
5692195;A018664;L008718;2013JJ00;1;2;1;   132.3;   -17.7
5692336;A018664;L008719;2013JJ00;2;0;-2;    53.2;   -81.2
5692477;A018664;L008647;2013JJ00;;;;;
5692618;A018664;L008723;2013JJ00;0;1;1;   160.6;223081.8
5692759;A018664;L008724;2013JJ00;;0;0;  -100.0;
5692900;A018664;L008726;2013JJ00;;;;;
5693041;A018664;L008792;2013JJ00;;;;;
5693182;A018664;L008741;2013JJ00;;;;;
5693323;A018664;L008727;2013JJ00;;;;;
5693464;A018664;L008742;2013JJ00;;;;;
5693605;A018664;L008728;2013JJ00;;;;;
5693746;A018664;L008729;2013JJ00;;;;;
5693887;A018664;L008731;2013JJ00;;;;;
5694028;A018664;L008732;2013JJ00;;;;;
5694169;A018664;L008733;2013JJ00;;;;;
5694310;A018664;L008734;2013JJ00;;;;;
5694451;A018664;L008735;2013JJ00;;;;;
5694592;A018664;L008736;2013JJ00;;;;;
5694733;A018664;L008738;2013JJ00;;;;;
5694874;A018664;L008739;2013JJ00;;;;;
5695015;A018664;L008740;2013JJ00;;0;0;;
5695156;A018664;L008743;2013JJ00;;;;;
5695297;A018664;L008745;2013JJ00;2;0;-2;    68.9;    62.3
5695438;A018664;L008744;2013JJ00;0;0;0;   -95.8;   -19.3
5695579;A018664;L008730;2013JJ00;;;;;
5695720;A018664;L008747;2013JJ00;;;;;
5695861;A018664;L008787;2013JJ00;;;;  -100.0;
5696002;A018664;L008788;2013JJ00;;;;;
